timestamp,classification,head.x,head.y,head.z,leftShoulder.x,leftShoulder.y,leftShoulder.z,leftElbow.x,leftElbow.y,leftElbow.z,leftWrist.x,leftWrist.y,leftWrist.z,leftHand.x,leftHand.y,leftHand.z,leftFingerTip.x,leftFingerTip.y,leftFingerTip.z,leftHip.x,leftHip.y,leftHip.z,leftKnee.x,leftKnee.y,leftKnee.z,leftAnkle.x,leftAnkle.y,leftAnkle.z,leftFoot.x,leftFoot.y,leftFoot.z,rightShoulder.x,rightShoulder.y,rightShoulder.z,rightElbow.x,rightElbow.y,rightElbow.z,rightWrist.x,rightWrist.y,rightWrist.z,rightHand.x,rightHand.y,rightHand.z,rightFingerTip.x,rightFingerTip.y,rightFingerTip.z,rightHip.x,rightHip.y,rightHip.z,rightKnee.x,rightKnee.y,rightKnee.z,rightAnkle.x,rightAnkle.y,rightAnkle.z,rightFoot.x,rightFoot.y,rightFoot.z,spine.x,spine.y,spine.z,shoulderCenter.x,shoulderCenter.y,shoulderCenter.z,leftThumb.x,leftThumb.y,leftThumb.z,rightThumb.x,rightThumb.y,rightThumb.z,ballX,ballY,label
1.47863E+12,init_gesture,0.030718533,0.314793706,2.140963078,-0.15179874,0.159217671,2.218451023,-0.200633839,-0.067006715,2.314651012,-0.210602835,-0.315789849,2.358139038,-0.20695141,-0.38241756,2.369431496,-0.194381312,-0.45080635,2.370652914,-0.050959285,-0.315243214,2.334091902,-0.103687465,-0.575937271,2.440211296,-0.123967804,-0.889630198,2.656666994,-0.147025466,-0.957981348,2.545049667,0.187339336,0.149454251,2.137719154,0.149412543,-0.023047445,1.932121515,0.069347151,-0.135495052,1.789723873,0.025203807,-0.178231269,1.677401185,0.018193323,-0.199786335,1.611088157,0.069868289,-0.323060751,2.308884382,0.151608706,-0.589390755,2.434384108,0.184781015,-0.901625812,2.646506786,0.195030108,-0.984936714,2.609823704,0.02375949,-0.045814067,2.270378113,0.034651097,0.159522057,2.195389748,-0.170831487,-0.393087357,2.33772707,-0.030676769,-0.167043865,1.690285802,1898.406372,1435.677685,0
1.47863E+12,init_gesture,0.030722689,0.314726979,2.141717911,-0.151699707,0.159229279,2.219624758,-0.200589821,-0.067288555,2.315240145,-0.210732073,-0.313889623,2.3588202,-0.20669201,-0.382404745,2.371217251,-0.199101195,-0.449574888,2.373946428,-0.051041771,-0.314542264,2.33416152,-0.10526333,-0.572283566,2.437568426,-0.123853944,-0.889649212,2.657002926,-0.147841781,-0.957887292,2.545572042,0.186698899,0.150892362,2.13556838,0.144762486,-0.018456243,1.928020954,0.068239845,-0.13572076,1.787715793,0.024785187,-0.172354087,1.670293331,0.016651561,-0.196251452,1.604632735,0.0680843,-0.319700748,2.306916237,0.152147025,-0.588393748,2.433934689,0.185003236,-0.901567996,2.646531582,0.193560094,-0.985075712,2.608965158,0.023460446,-0.0452547,2.270581722,0.034336653,0.159664944,2.196033239,-0.170803219,-0.379497945,2.340815544,-0.036468938,-0.164073482,1.672749996,1898.406372,1435.677685,0
1.47863E+12,init_gesture,0.030745976,0.314876199,2.141988754,-0.1513675,0.159874156,2.220244408,-0.200197518,-0.066771545,2.315653324,-0.210662544,-0.312579066,2.359448671,-0.207098052,-0.379603565,2.369400978,-0.200361803,-0.443490297,2.36722374,-0.051151276,-0.313025385,2.334533453,-0.105496585,-0.572346628,2.437915564,-0.123769864,-0.890031338,2.657382488,-0.139417142,-0.970976233,2.640208244,0.184958264,0.151913419,2.132605553,0.139096901,-0.01353051,1.922619104,0.065698318,-0.133068293,1.782582283,0.021868536,-0.166633219,1.664242029,0.006845228,-0.182404235,1.59948349,0.067979805,-0.31892398,2.306156158,0.152325734,-0.588005304,2.433692694,0.185116649,-0.901524901,2.646443605,0.193633988,-0.98505795,2.61047101,0.023453528,-0.044662241,2.270682812,0.034360006,0.159900308,2.196286678,-0.170825154,-0.387715071,2.338392735,-0.007292429,-0.146238402,1.638642907,1898.406372,1435.677685,0
1.47863E+12,init_gesture,0.030745976,0.314876199,2.141988754,-0.1513675,0.159874156,2.220244408,-0.200197518,-0.066771545,2.315653324,-0.210662544,-0.312579066,2.359448671,-0.207098052,-0.379603565,2.369400978,-0.200361803,-0.443490297,2.36722374,-0.051151276,-0.313025385,2.334533453,-0.105496585,-0.572346628,2.437915564,-0.123769864,-0.890031338,2.657382488,-0.139417142,-0.970976233,2.640208244,0.184958264,0.151913419,2.132605553,0.139096901,-0.01353051,1.922619104,0.065698318,-0.133068293,1.782582283,0.021868536,-0.166633219,1.664242029,0.006845228,-0.182404235,1.59948349,0.067979805,-0.31892398,2.306156158,0.152325734,-0.588005304,2.433692694,0.185116649,-0.901524901,2.646443605,0.193633988,-0.98505795,2.61047101,0.023453528,-0.044662241,2.270682812,0.034360006,0.159900308,2.196286678,-0.170825154,-0.387715071,2.338392735,-0.007292429,-0.146238402,1.638642907,1898.406372,1435.677685,0
1.47863E+12,init_gesture,0.030766245,0.314917713,2.142138481,-0.150695071,0.159783751,2.220748425,-0.200055704,-0.066613011,2.316402674,-0.210613757,-0.310316086,2.360574484,-0.20634757,-0.378251523,2.368811607,-0.195325673,-0.447538018,2.368947268,-0.051258739,-0.313301563,2.334811449,-0.105473734,-0.572732091,2.438583851,-0.123641007,-0.890439928,2.658033133,-0.13987717,-0.97149229,2.639716148,0.18489936,0.152888596,2.130384445,0.135680243,-0.0114769,1.920288563,0.052605618,-0.122500919,1.778495789,0.015165117,-0.161692902,1.658857346,0.000678719,-0.176808119,1.593208551,0.067830965,-0.316044569,2.304460764,0.152192831,-0.582017362,2.429068327,0.185663775,-0.901392877,2.646489143,0.193223312,-0.985024571,2.609601974,0.023445925,-0.044336855,2.270732403,0.034392495,0.160085186,2.196491003,-0.170033157,-0.368628144,2.330187321,-0.016411955,-0.145222306,1.628222346,1898.406372,1435.677685,0
1.47863E+12,init_gesture,0.030766245,0.314917713,2.142138481,-0.150695071,0.159783751,2.220748425,-0.200055704,-0.066613011,2.316402674,-0.210613757,-0.310316086,2.360574484,-0.20634757,-0.378251523,2.368811607,-0.195325673,-0.447538018,2.368947268,-0.051258739,-0.313301563,2.334811449,-0.105473734,-0.572732091,2.438583851,-0.123641007,-0.890439928,2.658033133,-0.13987717,-0.97149229,2.639716148,0.18489936,0.152888596,2.130384445,0.135680243,-0.0114769,1.920288563,0.052605618,-0.122500919,1.778495789,0.015165117,-0.161692902,1.658857346,0.000678719,-0.176808119,1.593208551,0.067830965,-0.316044569,2.304460764,0.152192831,-0.582017362,2.429068327,0.185663775,-0.901392877,2.646489143,0.193223312,-0.985024571,2.609601974,0.023445925,-0.044336855,2.270732403,0.034392495,0.160085186,2.196491003,-0.170033157,-0.368628144,2.330187321,-0.016411955,-0.145222306,1.628222346,1898.406372,1435.677685,0
1.47863E+12,init_gesture,0.030826604,0.315175146,2.142483473,-0.150395006,0.159521326,2.22141242,-0.200021803,-0.066911183,2.31687665,-0.210607335,-0.30927965,2.360858917,-0.20616059,-0.378322244,2.368829966,-0.196900427,-0.446631163,2.368447304,-0.050294548,-0.312218577,2.334797144,-0.105703123,-0.574097037,2.441124201,-0.123396814,-0.890555441,2.658250332,-0.140170842,-0.971597672,2.639420033,0.184013441,0.153719589,2.128186941,0.131714329,-0.009289107,1.917747259,0.051097129,-0.118623532,1.773080111,0.013040696,-0.159578666,1.657880902,-0.002546156,-0.171924502,1.592406273,0.068370715,-0.314766079,2.303703547,0.152288318,-0.58128041,2.428889275,0.185768858,-0.901477873,2.646636486,0.191264287,-0.985313237,2.611094713,0.023787819,-0.043641981,2.270731449,0.034510218,0.160282969,2.19667387,-0.171837285,-0.367172241,2.334000111,-0.025000442,-0.150052428,1.626000047,1898.406372,1435.677685,0
1.47863E+12,init_gesture,0.030774588,0.315465033,2.142694235,-0.150200129,0.159825996,2.222354412,-0.199852794,-0.066866286,2.317313671,-0.210440248,-0.308799535,2.360729933,-0.205643103,-0.377411753,2.368216515,-0.19802548,-0.444059491,2.371286869,-0.0508315,-0.311089128,2.334837437,-0.105590895,-0.574269176,2.441509962,-0.123445317,-0.890631378,2.658269405,-0.140209913,-0.971674144,2.639444351,0.183036417,0.154399052,2.127194405,0.12787427,-0.006077733,1.915474415,0.041390672,-0.113729045,1.773058891,0.008669376,-0.15687792,1.655718207,-0.009410732,-0.171733662,1.59328115,0.068331532,-0.314735681,2.303677559,0.15226078,-0.581208885,2.428915739,0.1859162,-0.901331127,2.646316528,0.190953791,-0.985204339,2.610879898,0.023496576,-0.043065168,2.270818233,0.034207672,0.160688862,2.196927786,-0.170741618,-0.377016872,2.333557367,-0.025985327,-0.143757209,1.623791695,1898.406372,1435.677685,0
1.47863E+12,init_gesture,0.030774588,0.315465033,2.142694235,-0.150200129,0.159825996,2.222354412,-0.199852794,-0.066866286,2.317313671,-0.210440248,-0.308799535,2.360729933,-0.205643103,-0.377411753,2.368216515,-0.19802548,-0.444059491,2.371286869,-0.0508315,-0.311089128,2.334837437,-0.105590895,-0.574269176,2.441509962,-0.123445317,-0.890631378,2.658269405,-0.140209913,-0.971674144,2.639444351,0.183036417,0.154399052,2.127194405,0.12787427,-0.006077733,1.915474415,0.041390672,-0.113729045,1.773058891,0.008669376,-0.15687792,1.655718207,-0.009410732,-0.171733662,1.59328115,0.068331532,-0.314735681,2.303677559,0.15226078,-0.581208885,2.428915739,0.1859162,-0.901331127,2.646316528,0.190953791,-0.985204339,2.610879898,0.023496576,-0.043065168,2.270818233,0.034207672,0.160688862,2.196927786,-0.170741618,-0.377016872,2.333557367,-0.025985327,-0.143757209,1.623791695,1898.406372,1435.677685,0
1.47863E+12,init_gesture,0.030794242,0.315519571,2.142850876,-0.14991571,0.159944579,2.222718477,-0.199483186,-0.066520445,2.318151236,-0.210480407,-0.307560295,2.361015081,-0.205307066,-0.376871854,2.368887186,-0.196299314,-0.44710511,2.370947599,-0.051324725,-0.311402678,2.335519791,-0.105682105,-0.57440573,2.442178965,-0.12347737,-0.891065121,2.658307314,-0.140516862,-0.97200036,2.639747381,0.182755426,0.155120388,2.126528502,0.124150366,-0.003363908,1.914193392,0.038718045,-0.113089144,1.772795796,0.006081223,-0.157244444,1.651725292,-0.012419125,-0.172742352,1.587815523,0.067844898,-0.313890994,2.303402424,0.152216643,-0.580089808,2.428408861,0.185864866,-0.901216388,2.64606595,0.191210121,-0.985062957,2.609763861,0.023177262,-0.042818572,2.270964861,0.033901986,0.160818294,2.197138309,-0.171978503,-0.365066767,2.337222338,-0.028478973,-0.142378643,1.620809913,1898.406372,1435.677685,0
1.47863E+12,init_gesture,0.030794242,0.315519571,2.142850876,-0.14991571,0.159944579,2.222718477,-0.199483186,-0.066520445,2.318151236,-0.210480407,-0.307560295,2.361015081,-0.205307066,-0.376871854,2.368887186,-0.196299314,-0.44710511,2.370947599,-0.051324725,-0.311402678,2.335519791,-0.105682105,-0.57440573,2.442178965,-0.12347737,-0.891065121,2.658307314,-0.140516862,-0.97200036,2.639747381,0.182755426,0.155120388,2.126528502,0.124150366,-0.003363908,1.914193392,0.038718045,-0.113089144,1.772795796,0.006081223,-0.157244444,1.651725292,-0.012419125,-0.172742352,1.587815523,0.067844898,-0.313890994,2.303402424,0.152216643,-0.580089808,2.428408861,0.185864866,-0.901216388,2.64606595,0.191210121,-0.985062957,2.609763861,0.023177262,-0.042818572,2.270964861,0.033901986,0.160818294,2.197138309,-0.171978503,-0.365066767,2.337222338,-0.028478973,-0.142378643,1.620809913,1898.406372,1435.677685,0
1.47863E+12,init_gesture,0.030941386,0.315774679,2.14309001,-0.149451941,0.159942567,2.222858429,-0.199790493,-0.066078961,2.318799019,-0.210162863,-0.306543529,2.360658169,-0.205952197,-0.377591342,2.367978573,-0.202151477,-0.445876479,2.373071909,-0.050891411,-0.310308009,2.335208178,-0.105711415,-0.574349463,2.44222331,-0.122947104,-0.886896849,2.656033039,-0.139142483,-0.967809021,2.638674259,0.182205871,0.155843765,2.124409676,0.121685937,-0.002628215,1.912616611,0.037380464,-0.113388136,1.771364808,0.004255396,-0.155439258,1.654378414,-0.010512144,-0.171697944,1.58667326,0.068207674,-0.312118709,2.301887989,0.152513251,-0.580622613,2.429520369,0.185911059,-0.901220441,2.645868778,0.190482691,-0.985121787,2.611544371,0.023416355,-0.042014778,2.270772934,0.034022994,0.16107437,2.197249174,-0.171573728,-0.374302387,2.334887266,-0.039677791,-0.152288422,1.611450076,1898.406372,1435.677685,0
1.47863E+12,init_gesture,0.030957699,0.31593737,2.143135309,-0.149167627,0.160167217,2.222969532,-0.199508652,-0.065865561,2.318892956,-0.210342824,-0.306278139,2.360651016,-0.205469459,-0.372789621,2.368947744,-0.19642812,-0.440776587,2.364827633,-0.050844066,-0.31042093,2.335362911,-0.105903402,-0.573788345,2.441898584,-0.122802295,-0.88721633,2.656279564,-0.139417514,-0.968283117,2.637669563,0.181648254,0.156103894,2.123085022,0.118722841,-0.000888574,1.910863996,0.032967541,-0.112413548,1.771188617,0.001632979,-0.155333117,1.651683807,-0.014262621,-0.173225969,1.582028627,0.068867132,-0.311925918,2.301927567,0.152639344,-0.581130981,2.429980993,0.185830384,-0.901122868,2.645669937,0.191381216,-0.984955668,2.610141516,0.023554357,-0.041865297,2.270788431,0.034103315,0.161215037,2.197263241,-0.170466915,-0.366995037,2.333386898,-0.033947457,-0.144047454,1.617493629,1898.406372,1435.677685,0
1.47863E+12,init_gesture,0.030957699,0.31593737,2.143135309,-0.149167627,0.160167217,2.222969532,-0.199508652,-0.065865561,2.318892956,-0.210342824,-0.306278139,2.360651016,-0.205469459,-0.372789621,2.368947744,-0.19642812,-0.440776587,2.364827633,-0.050844066,-0.31042093,2.335362911,-0.105903402,-0.573788345,2.441898584,-0.122802295,-0.88721633,2.656279564,-0.139417514,-0.968283117,2.637669563,0.181648254,0.156103894,2.123085022,0.118722841,-0.000888574,1.910863996,0.032967541,-0.112413548,1.771188617,0.001632979,-0.155333117,1.651683807,-0.014262621,-0.173225969,1.582028627,0.068867132,-0.311925918,2.301927567,0.152639344,-0.581130981,2.429980993,0.185830384,-0.901122868,2.645669937,0.191381216,-0.984955668,2.610141516,0.023554357,-0.041865297,2.270788431,0.034103315,0.161215037,2.197263241,-0.170466915,-0.366995037,2.333386898,-0.033947457,-0.144047454,1.617493629,1898.406372,1435.677685,0
1.47863E+12,init_gesture,0.030993011,0.316192776,2.143429041,-0.14902322,0.160330817,2.223224878,-0.199419543,-0.065752573,2.319030762,-0.210348696,-0.306120694,2.360646486,-0.206933036,-0.373983234,2.369889259,-0.19898501,-0.439502478,2.370752573,-0.050550323,-0.310897589,2.335813999,-0.10587997,-0.573804498,2.442464352,-0.123134837,-0.887952507,2.65659523,-0.139546633,-0.969142139,2.637483358,0.181429371,0.15641211,2.122584343,0.11678084,0.000171274,1.910318375,0.031531442,-0.111881264,1.770765781,0.000473151,-0.154733658,1.651872993,-0.015458642,-0.170557499,1.584745526,0.070130698,-0.311741084,2.302102327,0.152537271,-0.581453681,2.43031764,0.185991555,-0.900881469,2.645438194,0.191022635,-0.984758377,2.610119343,0.02366687,-0.041820467,2.270886421,0.034082226,0.161255285,2.197360277,-0.171084657,-0.370574951,2.335354328,-0.039286621,-0.146776274,1.614534736,1898.406372,1435.677685,0
1.47863E+12,init_gesture,0.030993011,0.316192776,2.143429041,-0.14902322,0.160330817,2.223224878,-0.199419543,-0.065752573,2.319030762,-0.210348696,-0.306120694,2.360646486,-0.206933036,-0.373983234,2.369889259,-0.19898501,-0.439502478,2.370752573,-0.050550323,-0.310897589,2.335813999,-0.10587997,-0.573804498,2.442464352,-0.123134837,-0.887952507,2.65659523,-0.139546633,-0.969142139,2.637483358,0.181429371,0.15641211,2.122584343,0.11678084,0.000171274,1.910318375,0.031531442,-0.111881264,1.770765781,0.000473151,-0.154733658,1.651872993,-0.015458642,-0.170557499,1.584745526,0.070130698,-0.311741084,2.302102327,0.152537271,-0.581453681,2.43031764,0.185991555,-0.900881469,2.645438194,0.191022635,-0.984758377,2.610119343,0.02366687,-0.041820467,2.270886421,0.034082226,0.161255285,2.197360277,-0.171084657,-0.370574951,2.335354328,-0.039286621,-0.146776274,1.614534736,1898.406372,1435.677685,0
1.47863E+12,init_gesture,0.031041527,0.316255748,2.143481255,-0.14871493,0.160068259,2.22350955,-0.199132457,-0.066048481,2.319237709,-0.210134566,-0.306289673,2.361011028,-0.205741391,-0.373914629,2.369482517,-0.202788889,-0.437556893,2.37118268,-0.050439801,-0.311138839,2.335963726,-0.105872244,-0.573754907,2.442627907,-0.123443589,-0.889674008,2.65738225,-0.139726892,-0.971015215,2.637441397,0.181210369,0.156564027,2.121836662,0.115081795,0.000350363,1.910021305,0.030233478,-0.108467072,1.767510533,-0.003355252,-0.155009359,1.64906919,-0.019101264,-0.170919523,1.584030509,0.070785843,-0.311601698,2.301874399,0.152518734,-0.583023489,2.432344675,0.186156675,-0.901006997,2.645534277,0.19060342,-0.984926343,2.609536409,0.023786861,-0.041728154,2.270919561,0.034124538,0.161380142,2.197458506,-0.170882598,-0.366477013,2.332190514,-0.046727993,-0.152557328,1.615384817,1898.406372,1435.677685,0
1.47863E+12,init_gesture,0.031102289,0.316429555,2.143493891,-0.148454234,0.160107255,2.223721266,-0.198951155,-0.066010408,2.319413662,-0.210275501,-0.305918813,2.361149311,-0.206350818,-0.373290956,2.367772579,-0.198304281,-0.44069019,2.365927458,-0.049604442,-0.310366124,2.33558774,-0.105840527,-0.573711097,2.442651272,-0.123135462,-0.889650702,2.65733242,-0.139771,-0.970998347,2.636947155,0.181819171,0.155541494,2.123026133,0.113841742,0.000797651,1.910694838,0.030194938,-0.106947817,1.766574979,-0.006328661,-0.153591469,1.648070574,-0.025175212,-0.16925405,1.585737109,0.071437865,-0.311686724,2.301847458,0.152295008,-0.584226489,2.433654547,0.186254635,-0.900987148,2.645113945,0.190513119,-0.984918892,2.609163761,0.024103746,-0.041483767,2.270727396,0.034187343,0.161466196,2.197351456,-0.170516014,-0.366070986,2.330831289,-0.04584682,-0.143138289,1.61147809,1898.406372,1435.677685,0
1.47863E+12,init_gesture,0.031102289,0.316429555,2.143493891,-0.148454234,0.160107255,2.223721266,-0.198951155,-0.066010408,2.319413662,-0.210275501,-0.305918813,2.361149311,-0.206350818,-0.373290956,2.367772579,-0.198304281,-0.44069019,2.365927458,-0.049604442,-0.310366124,2.33558774,-0.105840527,-0.573711097,2.442651272,-0.123135462,-0.889650702,2.65733242,-0.139771,-0.970998347,2.636947155,0.181819171,0.155541494,2.123026133,0.113841742,0.000797651,1.910694838,0.030194938,-0.106947817,1.766574979,-0.006328661,-0.153591469,1.648070574,-0.025175212,-0.16925405,1.585737109,0.071437865,-0.311686724,2.301847458,0.152295008,-0.584226489,2.433654547,0.186254635,-0.900987148,2.645113945,0.190513119,-0.984918892,2.609163761,0.024103746,-0.041483767,2.270727396,0.034187343,0.161466196,2.197351456,-0.170516014,-0.366070986,2.330831289,-0.04584682,-0.143138289,1.61147809,1898.406372,1435.677685,0
1.47863E+12,init_gesture,0.031124627,0.316709489,2.143583298,-0.147793472,0.160055324,2.224005461,-0.198501647,-0.065929279,2.319857597,-0.210186779,-0.306011081,2.361397505,-0.206723779,-0.373347849,2.370149851,-0.199857593,-0.440556824,2.368727207,-0.05055438,-0.31090793,2.336394787,-0.105433524,-0.57484895,2.443845034,-0.123001195,-0.888874948,2.657262087,-0.140469998,-0.969824731,2.638273478,0.182163358,0.154734969,2.123662949,0.112736151,0.001095539,1.910983324,0.028966609,-0.104938298,1.765594721,-0.007906022,-0.154977575,1.647262096,-0.027124869,-0.173718318,1.578564525,0.071136847,-0.311917961,2.301823616,0.152378157,-0.582722783,2.432476044,0.18616572,-0.901003003,2.644997358,0.190749094,-0.984907448,2.608533621,0.023958387,-0.041388705,2.270843506,0.034097373,0.16175662,2.197515726,-0.170949608,-0.372765124,2.33608532,-0.046162006,-0.142546624,1.611591578,1898.406372,1435.677685,0
1.47863E+12,init_gesture,0.031124627,0.316709489,2.143583298,-0.147793472,0.160055324,2.224005461,-0.198501647,-0.065929279,2.319857597,-0.210186779,-0.306011081,2.361397505,-0.206723779,-0.373347849,2.370149851,-0.199857593,-0.440556824,2.368727207,-0.05055438,-0.31090793,2.336394787,-0.105433524,-0.57484895,2.443845034,-0.123001195,-0.888874948,2.657262087,-0.140469998,-0.969824731,2.638273478,0.182163358,0.154734969,2.123662949,0.112736151,0.001095539,1.910983324,0.028966609,-0.104938298,1.765594721,-0.007906022,-0.154977575,1.647262096,-0.027124869,-0.173718318,1.578564525,0.071136847,-0.311917961,2.301823616,0.152378157,-0.582722783,2.432476044,0.18616572,-0.901003003,2.644997358,0.190749094,-0.984907448,2.608533621,0.023958387,-0.041388705,2.270843506,0.034097373,0.16175662,2.197515726,-0.170949608,-0.372765124,2.33608532,-0.046162006,-0.142546624,1.611591578,1898.406372,1435.677685,0
1.47863E+12,init_gesture,0.031150872,0.316853166,2.143678665,-0.147452742,0.15998891,2.224427223,-0.198179498,-0.066020392,2.320222616,-0.210258141,-0.306645364,2.361524343,-0.206996799,-0.374053627,2.369735956,-0.196691677,-0.441354185,2.367938757,-0.050733946,-0.31000796,2.336367607,-0.104834601,-0.574179888,2.44350481,-0.123068348,-0.889084578,2.657550573,-0.152237162,-0.956741989,2.547423601,0.182308987,0.154233888,2.124093056,0.110434957,0.003134277,1.910359979,0.028800784,-0.104588658,1.765005469,-0.008984395,-0.154355481,1.647428036,-0.029964669,-0.172594056,1.578226805,0.071140729,-0.311987638,2.301818848,0.152524352,-0.583729088,2.433683157,0.186340392,-0.900955021,2.645121098,0.188701048,-0.984996021,2.610764742,0.023967894,-0.041166343,2.270885706,0.034122407,0.161942616,2.197616816,-0.170247078,-0.368378103,2.332471609,-0.047646664,-0.142828837,1.610987306,1898.406372,1435.677685,0
