timestamp,classification,head.x,head.y,head.z,leftShoulder.x,leftShoulder.y,leftShoulder.z,leftElbow.x,leftElbow.y,leftElbow.z,leftWrist.x,leftWrist.y,leftWrist.z,leftHand.x,leftHand.y,leftHand.z,leftFingerTip.x,leftFingerTip.y,leftFingerTip.z,leftHip.x,leftHip.y,leftHip.z,leftKnee.x,leftKnee.y,leftKnee.z,leftAnkle.x,leftAnkle.y,leftAnkle.z,leftFoot.x,leftFoot.y,leftFoot.z,rightShoulder.x,rightShoulder.y,rightShoulder.z,rightElbow.x,rightElbow.y,rightElbow.z,rightWrist.x,rightWrist.y,rightWrist.z,rightHand.x,rightHand.y,rightHand.z,rightFingerTip.x,rightFingerTip.y,rightFingerTip.z,rightHip.x,rightHip.y,rightHip.z,rightKnee.x,rightKnee.y,rightKnee.z,rightAnkle.x,rightAnkle.y,rightAnkle.z,rightFoot.x,rightFoot.y,rightFoot.z,spine.x,spine.y,spine.z,shoulderCenter.x,shoulderCenter.y,shoulderCenter.z,leftThumb.x,leftThumb.y,leftThumb.z,rightThumb.x,rightThumb.y,rightThumb.z,ballX,ballY,label
1.47863E+12,free_gestures,0.135684565,0.39762938,2.317797184,-0.053660817,0.227944925,2.36906147,-0.12986657,0.019901674,2.417174578,0.086817659,-0.083790667,2.31363225,0.130352199,-0.104109183,2.303422689,0.185914397,-0.137400821,2.275769711,0.057953469,-0.233721957,2.487539768,0.000518784,-0.500112474,2.600449324,-0.020208204,-0.829104304,2.812223911,-0.013158341,-0.89972657,2.697436094,0.30848068,0.228550985,2.391073942,0.355535835,0.026535347,2.465769053,0.209798932,-0.100111142,2.307951689,0.18058598,-0.10653542,2.290457249,0.151964322,-0.125531971,2.267466784,0.189224377,-0.235512823,2.497249365,0.223012611,-0.518281221,2.644177675,0.237850249,-0.818920851,2.841262102,0.273931831,-0.892867327,2.830393553,0.124066323,0.038377251,2.443913698,0.123340748,0.241150826,2.37100482,0.140938938,-0.069205418,2.278154135,0.168830439,-0.074676067,2.266249895,3744.087524,688.1695013,0
1.47863E+12,free_gestures,0.13739574,0.397837758,2.318598747,-0.051864445,0.227748603,2.368219614,-0.128947079,0.01953879,2.416796207,0.088652015,-0.082349673,2.3133955,0.134967372,-0.102229215,2.304291964,0.190541372,-0.134747773,2.276520014,0.060996044,-0.23315011,2.487775326,0.002321931,-0.499785393,2.59959054,-0.020279666,-0.829291642,2.81230402,-0.012160549,-0.899886012,2.697589636,0.309966117,0.229492813,2.393665314,0.356427729,0.027602449,2.468460083,0.209074989,-0.099547304,2.307392359,0.18209295,-0.106388941,2.294324398,0.127423078,-0.102741718,2.274417162,0.19143635,-0.234588504,2.499052048,0.224167675,-0.519038439,2.645954609,0.237875521,-0.818922937,2.841309309,0.27460131,-0.893794477,2.82591176,0.125541806,0.038872886,2.444854736,0.12406148,0.241526514,2.371842861,0.145248801,-0.068372488,2.277681828,0.186105415,-0.068532489,2.272562504,3744.087524,688.1695013,0
1.47863E+12,free_gestures,0.139537647,0.39785713,2.31906271,-0.050117407,0.227513269,2.367137194,-0.128358066,0.019234052,2.416248322,0.090390235,-0.082876854,2.315840721,0.134748787,-0.102023542,2.305268764,0.191730663,-0.137295336,2.27504468,0.064217247,-0.233467549,2.486228466,0.003456694,-0.499922276,2.599659204,-0.021028038,-0.829439282,2.812446833,-0.011870048,-0.89996767,2.697775602,0.31128183,0.230086505,2.395910263,0.3566944,0.028253926,2.47064805,0.205081597,-0.092258587,2.30606246,0.183884114,-0.10367734,2.293628216,0.156308264,-0.118717492,2.267967463,0.194939494,-0.234120384,2.499260664,0.225122884,-0.519447684,2.647120714,0.237904906,-0.819082439,2.841571808,0.272571862,-0.894281089,2.828539371,0.12792173,0.038978137,2.444903851,0.125619113,0.241659686,2.372241974,0.136221483,-0.082680471,2.261919737,0.166453063,-0.0725298,2.268600225,3744.087524,688.1695013,0
1.47863E+12,free_gestures,0.139537647,0.39785713,2.31906271,-0.050117407,0.227513269,2.367137194,-0.128358066,0.019234052,2.416248322,0.090390235,-0.082876854,2.315840721,0.134748787,-0.102023542,2.305268764,0.191730663,-0.137295336,2.27504468,0.064217247,-0.233467549,2.486228466,0.003456694,-0.499922276,2.599659204,-0.021028038,-0.829439282,2.812446833,-0.011870048,-0.89996767,2.697775602,0.31128183,0.230086505,2.395910263,0.3566944,0.028253926,2.47064805,0.205081597,-0.092258587,2.30606246,0.183884114,-0.10367734,2.293628216,0.156308264,-0.118717492,2.267967463,0.194939494,-0.234120384,2.499260664,0.225122884,-0.519447684,2.647120714,0.237904906,-0.819082439,2.841571808,0.272571862,-0.894281089,2.828539371,0.12792173,0.038978137,2.444903851,0.125619113,0.241659686,2.372241974,0.136221483,-0.082680471,2.261919737,0.166453063,-0.0725298,2.268600225,3744.087524,688.1695013,0
1.47863E+12,free_gestures,0.140944406,0.398615956,2.319840908,-0.049087845,0.226904452,2.366429806,-0.125152603,0.017030807,2.413292646,0.095694028,-0.084867038,2.317954302,0.139953792,-0.103236005,2.305804968,0.198167682,-0.139408022,2.277570248,0.066826083,-0.233360529,2.486912727,0.004232527,-0.500251651,2.599454165,-0.021113103,-0.829643428,2.81238246,-0.010806012,-0.900129914,2.697810173,0.312759638,0.230998158,2.398902416,0.357881755,0.029381773,2.473837614,0.205945387,-0.092397258,2.305801153,0.191163883,-0.106616862,2.295879126,0.172281474,-0.127909377,2.265657187,0.196490347,-0.233624861,2.500417709,0.226361364,-0.517821848,2.646645784,0.237946108,-0.818935275,2.841637373,0.276779681,-0.892244279,2.828359127,0.129153535,0.039527468,2.445647478,0.12625742,0.242332757,2.372889519,0.151175931,-0.070415512,2.275304556,0.165134802,-0.079731278,2.270529509,3744.087524,688.1695013,0
1.47863E+12,free_gestures,0.140944406,0.398615956,2.319840908,-0.049087845,0.226904452,2.366429806,-0.125152603,0.017030807,2.413292646,0.095694028,-0.084867038,2.317954302,0.139953792,-0.103236005,2.305804968,0.198167682,-0.139408022,2.277570248,0.066826083,-0.233360529,2.486912727,0.004232527,-0.500251651,2.599454165,-0.021113103,-0.829643428,2.81238246,-0.010806012,-0.900129914,2.697810173,0.312759638,0.230998158,2.398902416,0.357881755,0.029381773,2.473837614,0.205945387,-0.092397258,2.305801153,0.191163883,-0.106616862,2.295879126,0.172281474,-0.127909377,2.265657187,0.196490347,-0.233624861,2.500417709,0.226361364,-0.517821848,2.646645784,0.237946108,-0.818935275,2.841637373,0.276779681,-0.892244279,2.828359127,0.129153535,0.039527468,2.445647478,0.12625742,0.242332757,2.372889519,0.151175931,-0.070415512,2.275304556,0.165134802,-0.079731278,2.270529509,3744.087524,688.1695013,0
1.47863E+12,free_gestures,0.142222792,0.399288803,2.320414543,-0.048455626,0.226736873,2.366242647,-0.123107962,0.01621644,2.411208391,0.098738149,-0.084953234,2.317642927,0.144756392,-0.102206305,2.308505535,0.20442,-0.13647455,2.277871847,0.069669291,-0.233376816,2.487399817,0.005089886,-0.500666022,2.5998137,-0.020984355,-0.830124915,2.812489033,-0.009347867,-0.900560498,2.698052883,0.314250201,0.231775716,2.403257608,0.358264446,0.030671675,2.478285551,0.207916006,-0.093256585,2.305026531,0.197019443,-0.105579205,2.297792673,0.193815321,-0.13521409,2.263043642,0.1994652,-0.232565865,2.502444744,0.228160545,-0.518578112,2.649102211,0.238549665,-0.819006026,2.842303514,0.277660489,-0.892235339,2.828798771,0.130983755,0.040185813,2.446495771,0.127269194,0.243055448,2.37352562,0.137978569,-0.088368282,2.268266439,0.166912287,-0.086129844,2.275083542,3744.087524,688.1695013,0
1.47863E+12,free_gestures,0.143118724,0.399444133,2.320645094,-0.04719599,0.226489395,2.364822865,-0.121984489,0.016254945,2.408853531,0.100793324,-0.084245346,2.31698966,0.145040751,-0.100625642,2.308199883,0.205325976,-0.136735365,2.275743723,0.073548861,-0.233523771,2.48707819,0.006480993,-0.501790643,2.599853516,-0.020817179,-0.830456972,2.812402248,-0.008319001,-0.900845945,2.698053837,0.314709097,0.232169837,2.404636621,0.357369334,0.031247802,2.479892015,0.213643178,-0.094252959,2.301862717,0.202443421,-0.108159855,2.295246124,0.196801454,-0.132057488,2.261793137,0.203036278,-0.232136667,2.503366709,0.229907587,-0.519424498,2.650759459,0.238755852,-0.819186747,2.842332602,0.277463794,-0.892597318,2.828891993,0.132328242,0.040370859,2.446686268,0.127504662,0.243188545,2.373616457,0.15625231,-0.068060897,2.277227402,0.174664855,-0.089789227,2.27263999,3744.087524,688.1695013,0
1.47863E+12,free_gestures,0.143118724,0.399444133,2.320645094,-0.04719599,0.226489395,2.364822865,-0.121984489,0.016254945,2.408853531,0.100793324,-0.084245346,2.31698966,0.145040751,-0.100625642,2.308199883,0.205325976,-0.136735365,2.275743723,0.073548861,-0.233523771,2.48707819,0.006480993,-0.501790643,2.599853516,-0.020817179,-0.830456972,2.812402248,-0.008319001,-0.900845945,2.698053837,0.314709097,0.232169837,2.404636621,0.357369334,0.031247802,2.479892015,0.213643178,-0.094252959,2.301862717,0.202443421,-0.108159855,2.295246124,0.196801454,-0.132057488,2.261793137,0.203036278,-0.232136667,2.503366709,0.229907587,-0.519424498,2.650759459,0.238755852,-0.819186747,2.842332602,0.277463794,-0.892597318,2.828891993,0.132328242,0.040370859,2.446686268,0.127504662,0.243188545,2.373616457,0.15625231,-0.068060897,2.277227402,0.174664855,-0.089789227,2.27263999,3744.087524,688.1695013,0
1.47863E+12,free_gestures,0.14387849,0.399677157,2.320957899,-0.045118507,0.225711644,2.362301111,-0.119176894,0.014157373,2.405048847,0.106095389,-0.08034116,2.312870979,0.189538553,-0.107985996,2.300296068,0.223417148,-0.126252949,2.285031796,0.0764862,-0.233687505,2.486422062,0.007889397,-0.502470732,2.599884748,-0.020963294,-0.830883801,2.812314749,-0.006656117,-0.901165605,2.698166609,0.315618902,0.233065367,2.407944918,0.356936693,0.031650878,2.483046293,0.213077128,-0.089758322,2.301368475,0.210994244,-0.10550154,2.299116373,0.202863485,-0.134731308,2.272039652,0.206068948,-0.231395423,2.50393796,0.231104016,-0.520864248,2.653110266,0.238966122,-0.819238245,2.842356443,0.273863077,-0.893139601,2.83335948,0.133992463,0.040520117,2.446768522,0.128076255,0.243281141,2.373722553,0.188928768,-0.078948081,2.265451431,0.189247504,-0.079853788,2.273381233,3744.087524,688.1695013,0
1.47863E+12,free_gestures,0.14387849,0.399677157,2.320957899,-0.045118507,0.225711644,2.362301111,-0.119176894,0.014157373,2.405048847,0.106095389,-0.08034116,2.312870979,0.189538553,-0.107985996,2.300296068,0.223417148,-0.126252949,2.285031796,0.0764862,-0.233687505,2.486422062,0.007889397,-0.502470732,2.599884748,-0.020963294,-0.830883801,2.812314749,-0.006656117,-0.901165605,2.698166609,0.315618902,0.233065367,2.407944918,0.356936693,0.031650878,2.483046293,0.213077128,-0.089758322,2.301368475,0.210994244,-0.10550154,2.299116373,0.202863485,-0.134731308,2.272039652,0.206068948,-0.231395423,2.50393796,0.231104016,-0.520864248,2.653110266,0.238966122,-0.819238245,2.842356443,0.273863077,-0.893139601,2.83335948,0.133992463,0.040520117,2.446768522,0.128076255,0.243281141,2.373722553,0.188928768,-0.078948081,2.265451431,0.189247504,-0.079853788,2.273381233,3744.087524,688.1695013,0
1.47863E+12,free_gestures,0.145289257,0.400629491,2.322200298,-0.043569952,0.224994242,2.360754013,-0.11694172,0.012665777,2.401480913,0.109883264,-0.081143908,2.312918186,0.19962962,-0.100652322,2.301100731,0.231581151,-0.117538668,2.286165953,0.0795919,-0.233439863,2.485929966,0.009179589,-0.502467811,2.599253893,-0.020912563,-0.830987811,2.812133312,-0.005294125,-0.901198447,2.698161364,0.316272467,0.233858317,2.410574436,0.355678827,0.032363415,2.485882282,0.221996874,-0.09153448,2.304253101,0.215483651,-0.104620963,2.301063061,0.212334692,-0.135150149,2.276891708,0.209287763,-0.230526149,2.5062778,0.232201785,-0.521992981,2.655955076,0.239130795,-0.81946069,2.842785597,0.273039639,-0.893633425,2.834297895,0.135710999,0.04080591,2.447333574,0.128731385,0.243447065,2.374091625,0.202723235,-0.069618821,2.274290085,0.193254098,-0.079527065,2.275176525,3744.087524,688.1695013,0
1.47863E+12,free_gestures,0.14619109,0.400943935,2.322463512,-0.041231126,0.223550096,2.358118057,-0.114775166,0.011941267,2.39871645,0.112672828,-0.081846379,2.311989069,0.200581282,-0.100367628,2.300127506,0.235496908,-0.124025293,2.28502512,0.082511,-0.233297229,2.485141277,0.010794202,-0.503027499,2.598663568,-0.020955306,-0.831221819,2.811928511,-0.0037526,-0.901325405,2.698179483,0.317012727,0.234282836,2.412877321,0.3547948,0.033329453,2.487642288,0.231675506,-0.083055489,2.309281111,0.219486639,-0.098877937,2.299080372,0.215697676,-0.124179535,2.265435457,0.211315095,-0.230389401,2.507338047,0.233335212,-0.522610188,2.657142162,0.238981903,-0.819518983,2.843471289,0.272128761,-0.894225836,2.834349871,0.137064084,0.041061323,2.447462797,0.129220411,0.243696928,2.374170542,0.208181366,-0.070708558,2.271515131,0.188555107,-0.080431394,2.273865223,3744.087524,688.1695013,0
1.47863E+12,free_gestures,0.14619109,0.400943935,2.322463512,-0.041231126,0.223550096,2.358118057,-0.114775166,0.011941267,2.39871645,0.112672828,-0.081846379,2.311989069,0.200581282,-0.100367628,2.300127506,0.235496908,-0.124025293,2.28502512,0.082511,-0.233297229,2.485141277,0.010794202,-0.503027499,2.598663568,-0.020955306,-0.831221819,2.811928511,-0.0037526,-0.901325405,2.698179483,0.317012727,0.234282836,2.412877321,0.3547948,0.033329453,2.487642288,0.231675506,-0.083055489,2.309281111,0.219486639,-0.098877937,2.299080372,0.215697676,-0.124179535,2.265435457,0.211315095,-0.230389401,2.507338047,0.233335212,-0.522610188,2.657142162,0.238981903,-0.819518983,2.843471289,0.272128761,-0.894225836,2.834349871,0.137064084,0.041061323,2.447462797,0.129220411,0.243696928,2.374170542,0.208181366,-0.070708558,2.271515131,0.188555107,-0.080431394,2.273865223,3744.087524,688.1695013,0
1.47863E+12,free_gestures,0.14747417,0.40149796,2.322558403,-0.039838579,0.222682387,2.356087923,-0.113636918,0.011447799,2.393825531,0.118356645,-0.077167153,2.315076351,0.21353817,-0.097882137,2.302209854,0.244394332,-0.117439479,2.290822506,0.084817223,-0.233451322,2.484374762,0.012466731,-0.504942358,2.599905968,-0.020902667,-0.83132863,2.81178236,-0.002440607,-0.901346624,2.698232651,0.317286193,0.234382018,2.414918661,0.354173481,0.035306118,2.490416765,0.233644426,-0.083701201,2.309821367,0.223437876,-0.09882652,2.301537514,0.222077861,-0.134043917,2.278029442,0.213415504,-0.230285734,2.508314133,0.234335318,-0.523287594,2.659080744,0.238421634,-0.820403337,2.844748497,0.274774432,-0.894059837,2.834392786,0.13835454,0.041243643,2.447241068,0.129780769,0.243967548,2.373847246,0.220398977,-0.065869808,2.274857283,0.190927282,-0.088288628,2.273823261,3744.087524,688.1695013,0
1.47863E+12,free_gestures,0.14747417,0.40149796,2.322558403,-0.039838579,0.222682387,2.356087923,-0.113636918,0.011447799,2.393825531,0.118356645,-0.077167153,2.315076351,0.21353817,-0.097882137,2.302209854,0.244394332,-0.117439479,2.290822506,0.084817223,-0.233451322,2.484374762,0.012466731,-0.504942358,2.599905968,-0.020902667,-0.83132863,2.81178236,-0.002440607,-0.901346624,2.698232651,0.317286193,0.234382018,2.414918661,0.354173481,0.035306118,2.490416765,0.233644426,-0.083701201,2.309821367,0.223437876,-0.09882652,2.301537514,0.222077861,-0.134043917,2.278029442,0.213415504,-0.230285734,2.508314133,0.234335318,-0.523287594,2.659080744,0.238421634,-0.820403337,2.844748497,0.274774432,-0.894059837,2.834392786,0.13835454,0.041243643,2.447241068,0.129780769,0.243967548,2.373847246,0.220398977,-0.065869808,2.274857283,0.190927282,-0.088288628,2.273823261,3744.087524,688.1695013,0
1.47863E+12,free_gestures,0.148573756,0.401604086,2.322678089,-0.038622148,0.222131357,2.354188204,-0.112404019,0.010884853,2.391321898,0.120902635,-0.077067502,2.316348076,0.218910933,-0.104144633,2.308284283,0.252466679,-0.121518821,2.304579735,0.085886203,-0.233772159,2.484528065,0.013175027,-0.505119026,2.599920273,-0.020954648,-0.831390142,2.811662197,-0.000466948,-0.901261926,2.698465586,0.318696111,0.234667689,2.420109034,0.353519022,0.03660401,2.494383097,0.235029906,-0.084148303,2.31054616,0.227349788,-0.09865731,2.304610968,0.227748826,-0.129863322,2.277652264,0.214243397,-0.230422497,2.509041309,0.235693187,-0.52390933,2.661849499,0.238384932,-0.819800019,2.845220566,0.27727899,-0.892659307,2.833426237,0.13877216,0.041275267,2.44734025,0.129863352,0.244074449,2.373826265,0.220495254,-0.07476759,2.271479845,0.199147597,-0.078941375,2.27886939,3744.087524,688.1695013,0
1.47863E+12,free_gestures,0.149997041,0.401995808,2.322817802,-0.038383238,0.222008064,2.353798866,-0.110262111,0.009032777,2.387729883,0.124727853,-0.076789126,2.316159248,0.221251756,-0.103504792,2.307081223,0.253817052,-0.11975804,2.298121214,0.087568976,-0.234117746,2.483358145,0.013691891,-0.5053128,2.600143433,-0.020380994,-0.831508458,2.811859846,0.00055721,-0.901337862,2.69874239,0.318798214,0.235310838,2.421164751,0.352891356,0.039038848,2.49698019,0.23832342,-0.0864731,2.310927868,0.230910048,-0.097758368,2.303368092,0.233232349,-0.131210983,2.279623747,0.215465412,-0.23077777,2.510273457,0.236734748,-0.525361359,2.664395809,0.238984898,-0.819985569,2.845376968,0.276556313,-0.893140435,2.83476758,0.139443606,0.041400515,2.44732976,0.130139276,0.244414642,2.373764753,0.213414192,-0.071526945,2.272640228,0.19815062,-0.082309462,2.27876091,3744.087524,688.1695013,0
1.47863E+12,free_gestures,0.149997041,0.401995808,2.322817802,-0.038383238,0.222008064,2.353798866,-0.110262111,0.009032777,2.387729883,0.124727853,-0.076789126,2.316159248,0.221251756,-0.103504792,2.307081223,0.253817052,-0.11975804,2.298121214,0.087568976,-0.234117746,2.483358145,0.013691891,-0.5053128,2.600143433,-0.020380994,-0.831508458,2.811859846,0.00055721,-0.901337862,2.69874239,0.318798214,0.235310838,2.421164751,0.352891356,0.039038848,2.49698019,0.23832342,-0.0864731,2.310927868,0.230910048,-0.097758368,2.303368092,0.233232349,-0.131210983,2.279623747,0.215465412,-0.23077777,2.510273457,0.236734748,-0.525361359,2.664395809,0.238984898,-0.819985569,2.845376968,0.276556313,-0.893140435,2.83476758,0.139443606,0.041400515,2.44732976,0.130139276,0.244414642,2.373764753,0.213414192,-0.071526945,2.272640228,0.19815062,-0.082309462,2.27876091,3744.087524,688.1695013,0
1.47863E+12,free_gestures,0.151163921,0.402234763,2.323016167,-0.036655094,0.220342577,2.350960493,-0.108309388,0.007929372,2.385011673,0.126975805,-0.07870277,2.315838099,0.221934319,-0.102884926,2.309045792,0.256319165,-0.119140871,2.296826839,0.088758856,-0.234397516,2.482722998,0.014312482,-0.50575155,2.600128174,-0.020333411,-0.831464291,2.811489582,0.002323931,-0.901149988,2.698705673,0.319335312,0.235531643,2.423881292,0.353304118,0.04148842,2.501937866,0.243032068,-0.082199223,2.312690258,0.23282437,-0.096410587,2.305974722,0.226029962,-0.122626148,2.282431126,0.216583326,-0.231124535,2.511500359,0.237620696,-0.525806248,2.665826321,0.239067614,-0.820133686,2.845451117,0.273559809,-0.893145323,2.839586496,0.140338793,0.041354202,2.447388411,0.130641326,0.244545907,2.373717785,0.211039752,-0.085781217,2.26695466,0.202539369,-0.077892691,2.280347586,3744.087524,688.1695013,0
1.47863E+12,free_gestures,0.151163921,0.402234763,2.323016167,-0.036655094,0.220342577,2.350960493,-0.108309388,0.007929372,2.385011673,0.126975805,-0.07870277,2.315838099,0.221934319,-0.102884926,2.309045792,0.256319165,-0.119140871,2.296826839,0.088758856,-0.234397516,2.482722998,0.014312482,-0.50575155,2.600128174,-0.020333411,-0.831464291,2.811489582,0.002323931,-0.901149988,2.698705673,0.319335312,0.235531643,2.423881292,0.353304118,0.04148842,2.501937866,0.243032068,-0.082199223,2.312690258,0.23282437,-0.096410587,2.305974722,0.226029962,-0.122626148,2.282431126,0.216583326,-0.231124535,2.511500359,0.237620696,-0.525806248,2.665826321,0.239067614,-0.820133686,2.845451117,0.273559809,-0.893145323,2.839586496,0.140338793,0.041354202,2.447388411,0.130641326,0.244545907,2.373717785,0.211039752,-0.085781217,2.26695466,0.202539369,-0.077892691,2.280347586,3744.087524,688.1695013,0
1.47863E+12,free_gestures,0.152688578,0.40268755,2.323102951,-0.035916202,0.220062345,2.349619627,-0.107181333,0.006671798,2.382009506,0.129486144,-0.07815066,2.315895796,0.228707612,-0.099847987,2.307947636,0.263291478,-0.113143183,2.302886724,0.089232475,-0.234339684,2.482239485,0.01483673,-0.50600934,2.600116968,-0.020187909,-0.831562996,2.811361313,-0.010269761,-0.915005505,2.793255091,0.319604844,0.235795796,2.426228046,0.351602048,0.041301586,2.502730846,0.245819002,-0.083770446,2.313483477,0.237305045,-0.096292056,2.306110144,0.230292693,-0.120069645,2.281529427,0.216685236,-0.231346041,2.512408018,0.238140985,-0.526955664,2.668982744,0.239417061,-0.820828676,2.846189976,0.274435103,-0.894077599,2.838959932,0.140465707,0.041439768,2.447358847,0.130690262,0.244859338,2.373538971,0.230117291,-0.071917839,2.275906086,0.206651136,-0.077931538,2.278874874,3744.087524,688.1695013,0
1.47863E+12,free_gestures,0.154708773,0.402863801,2.323609591,-0.03588191,0.220017388,2.349564075,-0.106263831,0.005896321,2.380277872,0.131497785,-0.07719405,2.316314459,0.230456442,-0.0999365,2.3102386,0.262867302,-0.115288049,2.299122095,0.090353645,-0.234423235,2.482544184,0.016265128,-0.50595206,2.599408627,-0.019850086,-0.831976593,2.811583757,-0.012116136,-0.915790319,2.792520761,0.320039153,0.236512661,2.429368258,0.350549936,0.043762602,2.504558086,0.251133651,-0.079871841,2.315796375,0.241497025,-0.093265988,2.308341026,0.245856389,-0.128353342,2.282874107,0.216976911,-0.23116155,2.51351285,0.238853574,-0.527002156,2.670133114,0.239427522,-0.819754899,2.845966816,0.278012365,-0.892613471,2.834681749,0.14104116,0.041520428,2.447612047,0.130995795,0.244980395,2.373556614,0.23167266,-0.071433246,2.278222084,0.207880571,-0.080194935,2.283730745,3744.087524,688.1695013,0
